node  95, random: 0.87, exploitation, D, payoff: 4.8, current q table: [C: 2.27, D: 9.69]
node  96, random: 0.62, exploitation, C, payoff: 4.0, current q table: [C: 8.67, D: 1.48]
node  97, random: 0.57, exploitation, C, payoff: 2.0, current q table: [C: 4.39, D: 1.94]
node  98, random: 0.90, exploitation, C, payoff: 3.0, current q table: [C: 6.63, D: 1.33]
node  99, random: 0.00, None        , C, payoff: 9.0, current q table: [C: 0.00, D: 0.00]


node   0, random: 0.27, exploitation, C, payoff: 5.0, current q table: [C: 10.34, D: 3.04]
node   1, random: 0.04, exploration , C, payoff: 5.0, current q table: [C: 10.54, D: 2.44]
node   2, random: 0.81, exploitation, C, payoff: 4.0, current q table: [C: 8.77, D: 3.01]
node   3, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node   4, random: 0.81, exploitation, D, payoff: 6.0, current q table: [C: 2.22, D: 12.48]
node   5, random: 0.50, exploitation, D, payoff: 4.8, current q table: [C: 2.23, D: 10.07]
node   6, random: 0.84, exploitation, C, payoff: 3.0, current q table: [C: 6.54, D: 2.48]
node   7, random: 0.70, exploitation, C, payoff: 2.0, current q table: [C: 4.47, D: 0.73]
node   8, random: 0.34, exploitation, D, payoff: 6.0, current q table: [C: 2.79, D: 12.36]
node   9, random: 0.49, exploitation, C, payoff: 3.0, current q table: [C: 6.24, D: 1.74]
node  10, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node  11, random: 0.55, exploitation, C, payoff: 3.0, current q table: [C: 6.58, D: 1.21]
node  12, random: 0.56, exploitation, D, payoff: 6.0, current q table: [C: 2.10, D: 12.88]
node  13, random: 0.67, exploitation, C, payoff: 5.0, current q table: [C: 10.47, D: 3.58]
node  14, random: 0.42, exploitation, D, payoff: 3.6, current q table: [C: 1.15, D: 7.69]
node  15, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  16, random: 0.83, exploitation, D, payoff: 4.8, current q table: [C: 0.62, D: 10.28]
node  17, random: 0.00, None        , C, payoff: 6.0, current q table: [C: 0.00, D: 0.00]
node  18, random: 0.87, exploitation, C, payoff: 4.0, current q table: [C: 8.55, D: 0.66]
node  19, random: 0.17, exploitation, C, payoff: 3.0, current q table: [C: 6.45, D: 1.41]
node  20, random: 0.76, exploitation, C, payoff: 4.0, current q table: [C: 8.54, D: 3.78]
node  21, random: 0.17, exploitation, C, payoff: 2.0, current q table: [C: 4.57, D: 0.00]
node  22, random: 0.37, exploitation, D, payoff: 6.0, current q table: [C: 1.69, D: 12.62]
node  23, random: 0.76, exploitation, D, payoff: 4.8, current q table: [C: 2.09, D: 8.22]
node  24, random: 0.03, exploration , C, payoff: 2.0, current q table: [C: 1.93, D: 5.06]
node  25, random: 0.22, exploitation, C, payoff: 3.0, current q table: [C: 4.61, D: 0.00]
node  26, random: 0.85, exploitation, D, payoff: 3.6, current q table: [C: 0.80, D: 5.48]
node  27, random: 0.57, exploitation, C, payoff: 5.0, current q table: [C: 8.92, D: 2.61]
node  28, random: 0.54, exploitation, D, payoff: 2.4, current q table: [C: 0.36, D: 5.53]
node  29, random: 0.93, exploitation, C, payoff: 4.0, current q table: [C: 6.85, D: 2.47]
node  30, random: 0.35, exploitation, C, payoff: 2.0, current q table: [C: 4.40, D: 0.37]
node  31, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  32, random: 0.96, exploitation, D, payoff: 3.6, current q table: [C: 2.07, D: 7.80]
node  33, random: 0.74, exploitation, C, payoff: 3.0, current q table: [C: 6.27, D: 1.75]
node  34, random: 0.49, exploitation, D, payoff: 3.6, current q table: [C: 0.00, D: 5.79]
node  35, random: 0.48, exploitation, C, payoff: 3.0, current q table: [C: 4.80, D: 0.91]
node  36, random: 0.81, exploitation, D, payoff: 2.4, current q table: [C: 0.65, D: 3.36]
node  37, random: 0.05, exploration , C, payoff: 1.0, current q table: [C: 0.97, D: 3.21]
node  38, random: 0.73, exploitation, D, payoff: 3.6, current q table: [C: 2.43, D: 7.94]
node  39, random: 0.36, exploitation, D, payoff: 4.8, current q table: [C: 1.08, D: 8.13]
node  40, random: 0.44, exploitation, D, payoff: 2.4, current q table: [C: 0.50, D: 3.38]
node  41, random: 0.61, exploitation, C, payoff: 2.0, current q table: [C: 4.66, D: 0.49]
node  42, random: 0.84, exploitation, D, payoff: 3.6, current q table: [C: 0.36, D: 8.22]
node  43, random: 0.35, exploitation, C, payoff: 3.0, current q table: [C: 6.61, D: 0.00]
node  44, random: 0.72, exploitation, C, payoff: 2.0, current q table: [C: 2.72, D: 0.77]
node  45, random: 0.96, exploitation, D, payoff: 4.8, current q table: [C: 1.56, D: 6.16]
node  46, random: 0.06, exploration , C, payoff: 2.0, current q table: [C: 1.82, D: 5.61]
node  47, random: 0.56, exploitation, D, payoff: 3.6, current q table: [C: 1.32, D: 6.05]
node  48, random: 0.75, exploitation, D, payoff: 3.6, current q table: [C: 1.56, D: 6.00]
node  49, random: 0.58, exploitation, D, payoff: 3.6, current q table: [C: 1.08, D: 5.86]
node  50, random: 0.63, exploitation, D, payoff: 3.6, current q table: [C: 1.29, D: 8.10]
node  51, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  52, random: 0.34, exploitation, C, payoff: 3.0, current q table: [C: 6.82, D: 0.58]
node  53, random: 0.21, exploitation, C, payoff: 4.0, current q table: [C: 8.80, D: 1.96]
node  54, random: 0.04, exploration , D, payoff: 3.6, current q table: [C: 1.10, D: 8.11]
node  55, random: 0.00, None        , C, payoff: 6.0, current q table: [C: 0.00, D: 0.00]
node  56, random: 0.29, exploitation, D, payoff: 2.4, current q table: [C: 1.31, D: 5.13]
node  57, random: 0.19, exploitation, D, payoff: 4.8, current q table: [C: 3.12, D: 10.32]
node  58, random: 0.96, exploitation, C, payoff: 5.0, current q table: [C: 10.62, D: 2.85]
node  59, random: 0.94, exploitation, C, payoff: 4.0, current q table: [C: 8.18, D: 3.44]
node  60, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node  61, random: 0.13, exploitation, C, payoff: 4.0, current q table: [C: 8.51, D: 2.26]
node  62, random: 0.18, exploitation, D, payoff: 7.2, current q table: [C: 0.00, D: 13.12]
node  63, random: 0.55, exploitation, C, payoff: 4.0, current q table: [C: 8.61, D: 2.97]
node  64, random: 0.82, exploitation, D, payoff: 4.8, current q table: [C: 0.00, D: 10.17]
node  65, random: 0.59, exploitation, C, payoff: 3.0, current q table: [C: 6.43, D: 1.92]
node  66, random: 0.99, exploitation, D, payoff: 4.8, current q table: [C: 2.70, D: 10.02]
node  67, random: 0.34, exploitation, D, payoff: 3.6, current q table: [C: 0.80, D: 8.01]
node  68, random: 0.41, exploitation, C, payoff: 6.0, current q table: [C: 12.54, D: 3.32]
node  69, random: 0.17, exploitation, C, payoff: 3.0, current q table: [C: 6.78, D: 1.10]
node  70, random: 0.77, exploitation, C, payoff: 5.0, current q table: [C: 10.69, D: 1.77]
node  71, random: 0.23, exploitation, D, payoff: 3.6, current q table: [C: 1.09, D: 7.69]
node  72, random: 0.24, exploitation, C, payoff: 3.0, current q table: [C: 6.51, D: 0.46]
node  73, random: 0.92, exploitation, D, payoff: 1.2, current q table: [C: 0.52, D: 3.21]
node  74, random: 0.17, exploitation, D, payoff: 2.4, current q table: [C: 1.50, D: 5.27]
node  75, random: 0.33, exploitation, C, payoff: 4.0, current q table: [C: 8.56, D: 4.18]
node  76, random: 0.86, exploitation, C, payoff: 2.0, current q table: [C: 4.74, D: 1.75]
node  77, random: 0.26, exploitation, D, payoff: 3.6, current q table: [C: 1.40, D: 7.89]
node  78, random: 0.22, exploitation, D, payoff: 4.8, current q table: [C: 1.57, D: 10.29]
node  79, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node  80, random: 0.89, exploitation, C, payoff: 3.0, current q table: [C: 6.72, D: 1.45]
node  81, random: 0.91, exploitation, D, payoff: 6.0, current q table: [C: 4.54, D: 12.98]
node  82, random: 0.35, exploitation, C, payoff: 2.0, current q table: [C: 4.69, D: 1.24]
node  83, random: 0.68, exploitation, D, payoff: 3.6, current q table: [C: 2.28, D: 7.91]
node  84, random: 0.62, exploitation, C, payoff: 4.0, current q table: [C: 8.93, D: 0.00]
node  85, random: 0.77, exploitation, D, payoff: 3.6, current q table: [C: 1.33, D: 8.05]
node  86, random: 0.66, exploitation, D, payoff: 4.8, current q table: [C: 0.86, D: 10.70]
node  87, random: 0.14, exploitation, C, payoff: 4.0, current q table: [C: 9.11, D: 0.00]
node  88, random: 0.69, exploitation, D, payoff: 3.6, current q table: [C: 2.68, D: 7.65]
node  89, random: 0.16, exploitation, C, payoff: 3.0, current q table: [C: 6.36, D: 0.69]
node  90, random: 0.83, exploitation, D, payoff: 4.8, current q table: [C: 1.43, D: 10.50]
node  91, random: 0.08, exploration , C, payoff: 4.0, current q table: [C: 8.42, D: 2.33]
node  92, random: 0.33, exploitation, C, payoff: 4.0, current q table: [C: 6.79, D: 1.17]
node  93, random: 0.65, exploitation, D, payoff: 6.0, current q table: [C: 0.00, D: 12.59]
node  94, random: 0.30, exploitation, C, payoff: 4.0, current q table: [C: 8.48, D: 1.63]
node  95, random: 0.01, exploration , C, payoff: 4.0, current q table: [C: 3.02, D: 9.69]
node  96, random: 0.29, exploitation, C, payoff: 5.0, current q table: [C: 8.82, D: 1.48]
node  97, random: 0.46, exploitation, C, payoff: 3.0, current q table: [C: 4.51, D: 1.94]
node  98, random: 0.63, exploitation, C, payoff: 4.0, current q table: [C: 6.77, D: 1.33]
node  99, random: 0.00, None        , C, payoff: 9.0, current q table: [C: 0.00, D: 0.00]


node   0, random: 0.17, exploitation, C, payoff: 5.0, current q table: [C: 10.43, D: 3.04]
node   1, random: 0.02, exploration , C, payoff: 5.0, current q table: [C: 10.62, D: 2.44]
node   2, random: 0.07, exploration , C, payoff: 4.0, current q table: [C: 8.81, D: 3.01]
node   3, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node   4, random: 0.56, exploitation, D, payoff: 6.0, current q table: [C: 2.22, D: 12.58]
node   5, random: 0.67, exploitation, D, payoff: 4.8, current q table: [C: 2.23, D: 10.14]
node   6, random: 0.24, exploitation, C, payoff: 2.0, current q table: [C: 6.48, D: 2.48]
node   7, random: 0.13, exploitation, C, payoff: 2.0, current q table: [C: 4.49, D: 0.73]
node   8, random: 0.83, exploitation, D, payoff: 6.0, current q table: [C: 2.79, D: 12.47]
node   9, random: 0.40, exploitation, C, payoff: 3.0, current q table: [C: 6.29, D: 1.74]
node  10, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node  11, random: 0.89, exploitation, C, payoff: 3.0, current q table: [C: 6.62, D: 1.21]
node  12, random: 0.27, exploitation, D, payoff: 6.0, current q table: [C: 2.10, D: 12.97]
node  13, random: 0.19, exploitation, C, payoff: 5.0, current q table: [C: 10.55, D: 3.58]
node  14, random: 0.13, exploitation, D, payoff: 3.6, current q table: [C: 1.15, D: 7.74]
node  15, random: 0.00, None        , C, payoff: 3.0, current q table: [C: 0.00, D: 0.00]
node  16, random: 0.58, exploitation, D, payoff: 4.8, current q table: [C: 0.62, D: 10.35]
node  17, random: 0.00, None        , C, payoff: 6.0, current q table: [C: 0.00, D: 0.00]
node  18, random: 0.21, exploitation, C, payoff: 4.0, current q table: [C: 8.61, D: 0.66]
node  19, random: 0.80, exploitation, C, payoff: 3.0, current q table: [C: 6.49, D: 1.41]
node  20, random: 0.90, exploitation, C, payoff: 4.0, current q table: [C: 8.60, D: 3.78]
node  21, random: 0.90, exploitation, C, payoff: 2.0, current q table: [C: 4.59, D: 0.00]
node  22, random: 0.27, exploitation, D, payoff: 6.0, current q table: [C: 1.69, D: 12.71]
node  23, random: 0.17, exploitation, D, payoff: 3.6, current q table: [C: 2.09, D: 8.25]
node  24, random: 0.46, exploitation, D, payoff: 2.4, current q table: [C: 1.93, D: 5.10]
node  25, random: 0.93, exploitation, C, payoff: 2.0, current q table: [C: 4.63, D: 0.00]
node  26, random: 0.13, exploitation, D, payoff: 2.4, current q table: [C: 0.80, D: 5.50]
node  27, random: 0.79, exploitation, C, payoff: 4.0, current q table: [C: 8.97, D: 2.61]
node  28, random: 0.86, exploitation, D, payoff: 2.4, current q table: [C: 0.36, D: 5.55]
node  29, random: 0.94, exploitation, C, payoff: 3.0, current q table: [C: 6.87, D: 2.47]
node  30, random: 0.18, exploitation, C, payoff: 2.0, current q table: [C: 4.43, D: 0.37]
node  31, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  32, random: 0.41, exploitation, D, payoff: 3.6, current q table: [C: 2.07, D: 7.85]
node  33, random: 0.68, exploitation, C, payoff: 3.0, current q table: [C: 6.32, D: 1.75]
node  34, random: 0.72, exploitation, D, payoff: 2.4, current q table: [C: 0.00, D: 5.80]
node  35, random: 0.58, exploitation, C, payoff: 2.0, current q table: [C: 4.81, D: 0.91]
node  36, random: 0.57, exploitation, D, payoff: 1.2, current q table: [C: 0.65, D: 3.35]
node  37, random: 0.60, exploitation, D, payoff: 1.2, current q table: [C: 0.97, D: 3.20]
node  38, random: 0.13, exploitation, D, payoff: 3.6, current q table: [C: 2.43, D: 7.98]
node  39, random: 0.98, exploitation, D, payoff: 3.6, current q table: [C: 1.08, D: 8.17]
node  40, random: 0.69, exploitation, D, payoff: 1.2, current q table: [C: 0.50, D: 3.36]
node  41, random: 0.85, exploitation, C, payoff: 2.0, current q table: [C: 4.68, D: 0.49]
node  42, random: 0.62, exploitation, D, payoff: 3.6, current q table: [C: 0.36, D: 8.25]
node  43, random: 0.11, exploitation, C, payoff: 3.0, current q table: [C: 6.65, D: 0.00]
node  44, random: 0.54, exploitation, C, payoff: 1.0, current q table: [C: 2.71, D: 0.77]
node  45, random: 0.41, exploitation, D, payoff: 2.4, current q table: [C: 1.56, D: 6.15]
node  46, random: 0.20, exploitation, D, payoff: 2.4, current q table: [C: 1.82, D: 5.62]
node  47, random: 0.62, exploitation, D, payoff: 2.4, current q table: [C: 1.32, D: 6.05]
node  48, random: 0.19, exploitation, D, payoff: 2.4, current q table: [C: 1.56, D: 6.00]
node  49, random: 0.03, exploration , D, payoff: 2.4, current q table: [C: 1.08, D: 5.87]
node  50, random: 0.08, exploration , D, payoff: 3.6, current q table: [C: 1.29, D: 8.13]
node  51, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  52, random: 0.81, exploitation, C, payoff: 3.0, current q table: [C: 6.85, D: 0.58]
node  53, random: 0.70, exploitation, C, payoff: 4.0, current q table: [C: 8.85, D: 1.96]
node  54, random: 0.22, exploitation, D, payoff: 3.6, current q table: [C: 1.10, D: 8.15]
node  55, random: 0.00, None        , C, payoff: 6.0, current q table: [C: 0.00, D: 0.00]
node  56, random: 0.89, exploitation, D, payoff: 1.2, current q table: [C: 1.31, D: 5.05]
node  57, random: 0.49, exploitation, D, payoff: 3.6, current q table: [C: 3.12, D: 10.26]
node  58, random: 0.70, exploitation, C, payoff: 4.0, current q table: [C: 10.59, D: 2.85]
node  59, random: 0.03, exploration , D, payoff: 4.8, current q table: [C: 8.18, D: 4.06]
node  60, random: 0.00, None        , C, payoff: 4.0, current q table: [C: 0.00, D: 0.00]
node  61, random: 0.79, exploitation, C, payoff: 4.0, current q table: [C: 8.57, D: 2.26]
node  62, random: 0.81, exploitation, D, payoff: 3.6, current q table: [C: 0.00, D: 12.95]
node  63, random: 0.80, exploitation, C, payoff: 4.0, current q table: [C: 8.66, D: 2.97]
node  64, random: 0.43, exploitation, D, payoff: 4.8, current q table: [C: 0.00, D: 10.25]
node  65, random: 0.25, exploitation, C, payoff: 3.0, current q table: [C: 6.47, D: 1.92]
node  66, random: 0.86, exploitation, D, payoff: 4.8, current q table: [C: 2.70, D: 10.10]
node  67, random: 0.91, exploitation, D, payoff: 3.6, current q table: [C: 0.80, D: 8.05]
node  68, random: 0.93, exploitation, C, payoff: 6.0, current q table: [C: 12.64, D: 3.32]
node  69, random: 0.53, exploitation, C, payoff: 3.0, current q table: [C: 6.81, D: 1.10]
node  70, random: 0.91, exploitation, C, payoff: 4.0, current q table: [C: 10.66, D: 1.77]
node  71, random: 0.01, exploration , C, payoff: 2.0, current q table: [C: 1.64, D: 7.69]
node  72, random: 0.05, exploration , D, payoff: 4.8, current q table: [C: 6.51, D: 1.28]
node  73, random: 0.17, exploitation, D, payoff: 1.2, current q table: [C: 0.52, D: 3.20]
node  74, random: 0.92, exploitation, D, payoff: 2.4, current q table: [C: 1.50, D: 5.30]
node  75, random: 0.52, exploitation, C, payoff: 2.0, current q table: [C: 8.42, D: 4.18]
node  76, random: 0.05, exploration , C, payoff: 2.0, current q table: [C: 4.75, D: 1.75]
node  77, random: 0.57, exploitation, D, payoff: 3.6, current q table: [C: 1.40, D: 7.93]
node  78, random: 0.44, exploitation, D, payoff: 4.8, current q table: [C: 1.57, D: 10.36]
node  79, random: 0.00, None        , C, payoff: 5.0, current q table: [C: 0.00, D: 0.00]
node  80, random: 0.77, exploitation, C, payoff: 3.0, current q table: [C: 6.76, D: 1.45]
node  81, random: 0.65, exploitation, D, payoff: 4.8, current q table: [C: 4.54, D: 12.94]
node  82, random: 0.91, exploitation, C, payoff: 3.0, current q table: [C: 4.81, D: 1.24]
node  83, random: 0.39, exploitation, D, payoff: 4.8, current q table: [C: 2.28, D: 8.07]
node  84, random: 0.15, exploitation, C, payoff: 3.0, current q table: [C: 8.87, D: 0.00]
node  85, random: 0.07, exploration , C, payoff: 2.0, current q table: [C: 1.88, D: 8.05]
node  86, random: 0.32, exploitation, D, payoff: 6.0, current q table: [C: 0.86, D: 10.87]
node  87, random: 0.05, exploration , D, payoff: 6.0, current q table: [C: 9.11, D: 1.15]
node  88, random: 0.60, exploitation, D, payoff: 3.6, current q table: [C: 2.68, D: 7.71]
node  89, random: 0.91, exploitation, C, payoff: 2.0, current q table: [C: 6.31, D: 0.69]
node  90, random: 0.29, exploitation, D, payoff: 3.6, current q table: [C: 1.43, D: 10.44]
node  91, random: 0.35, exploitation, C, payoff: 4.0, current q table: [C: 8.48, D: 2.33]
node  92, random: 0.92, exploitation, C, payoff: 3.0, current q table: [C: 6.82, D: 1.17]
node  93, random: 0.68, exploitation, D, payoff: 6.0, current q table: [C: 0.00, D: 12.68]
node  94, random: 0.15, exploitation, C, payoff: 4.0, current q table: [C: 8.54, D: 1.63]
